TeamID,TeamName,FirstD1Season,LastD1Season,Rating,num,Season
1225,Idaho,1985,2024,51.59015230284609,125,2011
1226,Idaho St,1985,2024,43.91617436714117,126,2011
1227,IL Chicago,1985,2024,45.82907601487626,127,2011
1228,Illinois,1985,2024,58.48743790734013,128,2011
1229,Illinois St,1985,2024,50.43060134483305,129,2011
1230,Incarnate Word,2014,2024,50,130,2011
1231,Indiana,1985,2024,51.519409531899896,131,2011
1232,Indiana St,1985,2024,56.396542955605426,132,2011
1233,Iona,1985,2024,52.69631126918332,133,2011
1234,Iowa,1985,2024,53.287583370926995,134,2011
1235,Iowa St,1985,2024,54.61728015790938,135,2011
1236,PFW,2003,2024,48.15931650395118,136,2011
1237,IUPUI,1999,2024,51.001928445413064,137,2011
1238,Jackson St,1985,2024,43.3378879127839,138,2011
1239,Jacksonville,1985,2024,48.22277760680254,139,2011
1240,Jacksonville St,1996,2024,39.84117535481481,140,2011
1241,James Madison,1985,2024,52.24059506268181,141,2011
1242,Kansas,1985,2024,68.02157670940943,142,2011
1243,Kansas St,1985,2024,61.959997912313305,143,2011
1244,Kennesaw,2006,2024,41.11246241534692,144,2011
1245,Kent,1985,2024,54.143710388359196,145,2011
1246,Kentucky,1985,2024,63.753696239537675,146,2011
1247,La Salle,1985,2024,51.52563711166039,147,2011
1248,Lafayette,1985,2024,44.64407795120845,148,2011
1249,Lamar,1985,2024,44.312265541226395,149,2011
1250,Lehigh,1985,2024,46.003829401709396,150,2011
1251,Liberty,1989,2024,46.00932487368594,151,2011
1252,Lipscomb,2003,2024,47.26300911663332,152,2011
1253,Long Beach St,1985,2024,53.360501755049256,153,2011
1254,LIU Brooklyn,1985,2024,51.00794945729068,154,2011
1255,Longwood,2005,2024,41.80240090429736,155,2011
1256,Louisiana Tech,1985,2024,47.178074016471314,156,2011
1257,Louisville,1985,2024,62.71560667956483,157,2011
1258,Loy Marymount,1985,2024,47.10896262798497,158,2011
1259,Loyola MD,1985,2024,47.53122058054335,159,2011
1260,Loyola-Chicago,1985,2024,49.80668065100115,160,2011
1261,LSU,1985,2024,50.92469998078444,161,2011
1262,MA Lowell,2014,2024,50,162,2011
1263,Maine,1985,2024,44.96277758961321,163,2011
1264,Manhattan,1985,2024,42.69203699551678,164,2011
1265,Marist,1985,2024,40.96845475471961,165,2011
1266,Marquette,1985,2024,59.753454161537604,166,2011
1267,Marshall,1985,2024,55.36042333620487,167,2011
1268,Maryland,1985,2024,58.81520034599634,168,2011
1269,Massachusetts,1985,2024,50.71359170423338,169,2011
1270,McNeese St,1985,2024,48.25819411113416,170,2011
1271,MD E Shore,1985,2024,39.406675300259984,171,2011
1272,Memphis,1985,2024,58.98672437957181,172,2011
1273,Mercer,1985,2024,47.31556078958758,173,2011
1274,Miami FL,1986,2024,57.75221610476678,174,2011
1275,Miami OH,1985,2024,51.58075263068914,175,2011
1276,Michigan,1985,2024,59.27179609072337,176,2011
1277,Michigan St,1985,2024,60.4004555692027,177,2011
1278,Minnesota,1985,2024,56.394749731241085,178,2011
1279,Mississippi,1985,2024,57.02787159705647,179,2011
1280,Mississippi St,1985,2024,56.851884045690916,180,2011
1281,Missouri,1985,2024,60.12618024368422,181,2011
1282,Missouri KC,1990,2024,45.95989823651897,182,2011
1283,Missouri St,1985,2024,58.04607755766833,183,2011
1284,Monmouth NJ,1985,2024,40.96792577415023,184,2011
1285,Montana,1985,2024,51.7448318664415,185,2011
1286,Montana St,1985,2024,45.606709061001155,186,2011
1287,Morehead St,1985,2024,53.151838104411844,187,2011
1288,Morgan St,1985,2024,46.6593618373229,188,2011
1289,Morris Brown,2002,2003,39.43163305781665,189,2011
1290,MS Valley St,1985,2024,40.546880191488,190,2011
1291,Mt St Mary's,1989,2024,44.18304198206955,191,2011
1292,MTSU,1985,2024,48.874255805138915,192,2011
1293,Murray St,1985,2024,53.716696347927254,193,2011
1294,N Colorado,2005,2024,52.833381650378044,194,2011
1295,N Dakota St,2006,2024,46.911719786814174,195,2011
1296,N Illinois,1985,2024,44.15385188911266,196,2011
1297,N Kentucky,2013,2024,50,197,2011
1298,Navy,1985,2024,43.19671391808621,198,2011
1299,NC A&T,1985,2024,42.45973756073604,199,2011
1300,NC Central,2008,2024,41.472491877209286,200,2011
1301,NC State,1985,2024,55.746428469305926,201,2011
1302,NE Illinois,1991,1998,41.721432840152595,202,2011
1303,NE Omaha,2012,2024,50,203,2011
1304,Nebraska,1985,2024,56.842687121539825,204,2011
1305,Nevada,1985,2024,50.99196085463163,205,2011
1306,New Hampshire,1985,2024,43.3107507323797,206,2011
1307,New Mexico,1985,2024,58.39967722004166,207,2011
1308,New Mexico St,1985,2024,52.22076174752635,208,2011
1309,New Orleans,1985,2024,42.61741613434195,209,2011
1310,Niagara,1985,2024,45.708484297708594,210,2011
1311,Nicholls St,1985,2024,45.96281936585767,211,2011
1312,NJIT,2007,2024,40.96954666044983,212,2011
1313,Norfolk St,1998,2024,42.54945266453056,213,2011
1314,North Carolina,1985,2024,64.17225484132648,214,2011
1315,North Dakota,2009,2024,44.27187236173983,215,2011
1316,North Florida,2006,2024,46.73407755476229,216,2011
1317,North Texas,1985,2024,51.392105416864986,217,2011
1318,Northeastern,1985,2024,49.124729903308214,218,2011
1319,Northern Arizona,1985,2024,49.51807448016085,219,2011
1320,Northern Iowa,1985,2024,55.720964198030686,220,2011
1321,Northwestern,1985,2024,57.0221947061283,221,2011
1322,Northwestern LA,1985,2024,46.69010524247666,222,2011
1323,Notre Dame,1985,2024,63.69499303357566,223,2011
1324,Oakland,2000,2024,56.38237574191779,224,2011
1325,Ohio,1985,2024,51.662136233473724,225,2011
1326,Ohio St,1985,2024,66.44561052078183,226,2011
1327,Okla City,1985,1985,45.50914025044165,227,2011
1328,Oklahoma,1985,2024,55.81863935450741,228,2011
1329,Oklahoma St,1985,2024,58.80753653450303,229,2011
1330,Old Dominion,1985,2024,59.72760478290215,230,2011
1331,Oral Roberts,1985,2024,52.17006963994627,231,2011
1332,Oregon,1985,2024,55.653291517556156,232,2011
1333,Oregon St,1985,2024,52.43478945601324,233,2011
1334,Pacific,1985,2024,48.7018896933062,234,2011
1335,Penn,1985,2024,45.71140086139708,235,2011
1336,Penn St,1985,2024,59.17239281090309,236,2011
1337,Pepperdine,1985,2024,47.21891939926633,237,2011
1338,Pittsburgh,1985,2024,64.17726239921213,238,2011
1339,Portland,1985,2024,53.303327740529355,239,2011
1340,Portland St,1999,2024,46.56326125885943,240,2011
1341,Prairie View,1985,2024,38.590477630478865,241,2011
1342,Presbyterian,2008,2024,43.80372544640947,242,2011
1343,Princeton,1985,2024,53.54546610659984,243,2011
1344,Providence,1985,2024,53.704306577229616,244,2011
1345,Purdue,1985,2024,63.52128758037951,245,2011
1346,Quinnipiac,1999,2024,49.213872721014326,246,2011
1347,Radford,1985,2024,40.88014667453676,247,2011
1348,Rhode Island,1985,2024,55.06055113301456,248,2011
1349,Rice,1985,2024,48.620548489007945,249,2011
1350,Richmond,1985,2024,60.63851150962334,250,2011
1351,Rider,1985,2024,52.562251198638734,251,2011
1352,Robert Morris,1985,2024,49.2372307179803,252,2011
1353,Rutgers,1985,2024,54.15223407865467,253,2011
1354,S Carolina St,1985,2024,40.35180413401738,254,2011
1355,S Dakota St,2006,2024,48.841052464639326,255,2011
1356,S Illinois,1985,2024,51.1102896579949,256,2011
1357,Sacred Heart,2000,2024,42.57518339176906,257,2011
1358,Sam Houston St,1987,2024,50.37860371041689,258,2011
1359,Samford,1985,2024,43.855915142011504,259,2011
1360,San Diego,1985,2024,45.44894896004355,260,2011
1361,San Diego St,1985,2024,64.24124627193245,261,2011
1362,San Francisco,1986,2024,52.10168595560199,262,2011
1363,San Jose St,1985,2024,51.04109697729336,263,2011
1364,UC Santa Barbara,1985,2024,51.3924612610343,264,2011
1365,Santa Clara,1985,2024,50.64500767716999,265,2011
1366,Savannah St,2003,2019,44.08827852708482,266,2011
1367,SC Upstate,2008,2024,40.3068084998577,267,2011
1368,SE Louisiana,1985,2024,46.778135583990505,268,2011
1369,SE Missouri St,1992,2024,41.68178220290604,269,2011
1370,Seattle,2009,2024,46.443918960898415,270,2011
1371,Seton Hall,1985,2024,56.53172169499049,271,2011
1372,SF Austin,1987,2024,48.89061113366347,272,2011
1373,Siena,1985,2024,49.31536718396172,273,2011
1374,SMU,1985,2024,49.96549979005794,274,2011
1375,South Alabama,1985,2024,47.19080869144894,275,2011
1376,South Carolina,1985,2024,54.28889141262796,276,2011
1377,South Dakota,2009,2024,45.14065075609312,277,2011
1378,South Florida,1985,2024,53.17374697631483,278,2011
1379,Southern Miss,1985,2024,54.18692285439507,279,2011
1380,Southern Univ,1985,2024,33.46777725553529,280,2011
1381,Southern Utah,1989,2024,44.9031920491674,281,2011
1382,St Bonaventure,1985,2024,52.66022921389666,282,2011
1383,St Francis NY,1985,2023,44.395897623394724,283,2011
1384,St Francis PA,1985,2024,41.516033034533,284,2011
1385,St John's,1985,2024,60.58336554712134,285,2011
1386,St Joseph's PA,1985,2024,50.747531072962055,286,2011
1387,St Louis,1985,2024,52.461202826866284,287,2011
1388,St Mary's CA,1985,2024,58.59800653670419,288,2011
1389,St Peter's,1985,2024,51.274229714240754,289,2011
1390,Stanford,1985,2024,54.424163217568506,290,2011
1391,Stetson,1985,2024,40.56747618619576,291,2011
1392,Stony Brook,2000,2024,46.62273417098865,292,2011
1393,Syracuse,1985,2024,64.057472406833,293,2011
1394,TAM C. Christi,2003,2024,44.90051952811633,294,2011
1395,TCU,1985,2024,48.87940337113047,295,2011
1396,Temple,1985,2024,61.25266856770536,296,2011
1397,Tennessee,1985,2024,59.018565955693084,297,2011
1398,Tennessee St,1985,2024,44.92975717666099,298,2011
1399,Tennessee Tech,1985,2024,48.917578593154296,299,2011
1400,Texas,1985,2024,63.26356415632955,300,2011
1401,Texas A&M,1985,2024,61.74854609843919,301,2011
1402,Texas St,1985,2024,47.628446372003935,302,2011
1403,Texas Tech,1985,2024,55.018583871676164,303,2011
1404,TN Martin,1993,2024,43.387102635329455,304,2011
1405,Toledo,1985,2024,39.89471627930163,305,2011
1406,Towson,1985,2024,42.51778767616037,306,2011
1407,Troy,1994,2024,46.89032938138175,307,2011
1408,Tulane,1985,2024,46.56124827191459,308,2011
1409,Tulsa,1985,2024,55.539354335891844,309,2011
1410,UTRGV,1985,2024,37.44041189696034,310,2011
1411,TX Southern,1985,2024,45.00971952948718,311,2011
1412,UAB,1985,2024,57.5295244367189,312,2011
1413,UC Davis,2005,2024,45.0544450125798,313,2011
1414,UC Irvine,1985,2024,46.3388723146599,314,2011
1415,UC Riverside,2002,2024,46.73479553192494,315,2011
1416,UCF,1985,2024,52.74390510766412,316,2011
1417,UCLA,1985,2024,59.441740073285224,317,2011
1418,Louisiana,1985,2024,49.796695744607625,318,2011
1419,ULM,1985,2024,43.07083111347447,319,2011
1420,UMBC,1987,2024,40.05371697730471,320,2011
1421,UNC Asheville,1987,2024,48.42557009764087,321,2011
1422,UNC Greensboro,1992,2024,44.503667968330205,322,2011
1423,UNC Wilmington,1985,2024,46.75938559091186,323,2011
1424,UNLV,1985,2024,60.06304361526431,324,2011
1425,USC,1985,2024,58.37879865498289,325,2011
1426,UT Arlington,1985,2024,45.54876290126778,326,2011
1427,UT San Antonio,1985,2024,49.678605676965645,327,2011
1428,Utah,1985,2024,52.69938687072596,328,2011
1429,Utah St,1985,2024,60.42048132708589,329,2011
1430,Utah Valley,2005,2024,45.19955675145556,330,2011
1431,UTEP,1985,2024,57.931300985947146,331,2011
1432,Utica,1985,1987,44.93194782926248,332,2011
1433,VCU,1985,2024,56.274878275487396,333,2011
1434,Valparaiso,1985,2024,54.03178908048548,334,2011
1435,Vanderbilt,1985,2024,60.255058624730914,335,2011
1436,Vermont,1985,2024,51.373539020098825,336,2011
1437,Villanova,1985,2024,59.869399561434975,337,2011
1438,Virginia,1985,2024,56.70415639812634,338,2011
1439,Virginia Tech,1985,2024,60.20310889919531,339,2011
1440,VMI,1985,2024,46.14818307070226,340,2011
1441,W Carolina,1985,2024,50.41016461854534,341,2011
1442,W Illinois,1985,2024,39.88890390999984,342,2011
1443,WKU,1985,2024,50.643490324312054,343,2011
1444,W Michigan,1985,2024,51.65697024558292,344,2011
1445,W Salem St,2007,2010,40.111021615320034,345,2011
1446,W Texas A&M,1985,1986,47.48841090025259,346,2011
1447,Wagner,1985,2024,42.56701228481022,347,2011
1448,Wake Forest,1985,2024,52.00150637535707,348,2011
1449,Washington,1985,2024,61.07333538123629,349,2011
1450,Washington St,1985,2024,57.305763850104775,350,2011
1451,Weber St,1985,2024,50.78202217730101,351,2011
1452,West Virginia,1985,2024,62.30859234813142,352,2011
1453,WI Green Bay,1985,2024,50.662931087295505,353,2011
1454,WI Milwaukee,1991,2024,55.17573974001527,354,2011
1455,Wichita St,1985,2024,57.363126421805774,355,2011
1456,William & Mary,1985,2024,48.23366847569778,356,2011
1457,Winthrop,1987,2024,45.383023875083964,357,2011
1458,Wisconsin,1985,2024,62.18145602151904,358,2011
1459,Wofford,1996,2024,54.34750345060434,359,2011
1460,Wright St,1988,2024,53.25820179547698,360,2011
1461,Wyoming,1985,2024,47.705180211016334,361,2011
1462,Xavier,1985,2024,61.25954698371427,362,2011
1463,Yale,1985,2024,46.75606456763656,363,2011
1464,Youngstown St,1985,2024,45.33626424990591,364,2011
1465,Cal Baptist,2019,2024,50,365,2011
1466,North Alabama,2019,2024,50,366,2011
1467,Merrimack,2020,2024,50,367,2011
1468,Bellarmine,2021,2024,50,368,2011
1469,Utah Tech,2021,2024,50,369,2011
1470,Tarleton St,2021,2024,50,370,2011
1471,UC San Diego,2021,2024,50,371,2011
1472,St Thomas MN,2022,2024,50,372,2011
1473,Lindenwood,2023,2024,50,373,2011
1474,Queens NC,2023,2024,50,374,2011
1475,Southern Indiana,2023,2024,50,375,2011
1476,Stonehill,2023,2024,50,376,2011
1477,TX A&M Commerce,2023,2024,50,377,2011
1478,Le Moyne,2024,2024,50,378,2011
1101,Abilene Chr,2014,2024,50,1,2012
1102,Air Force,1985,2024,50.19761963340314,2,2012
1103,Akron,1985,2024,54.775741636837814,3,2012
1104,Alabama,1985,2024,59.254113139375484,4,2012
1105,Alabama A&M,2000,2024,36.43391659727522,5,2012
1106,Alabama St,1985,2024,39.94363793062101,6,2012
1107,SUNY Albany,2000,2024,46.64722647584014,7,2012
1108,Alcorn St,1985,2024,36.12728718409072,8,2012
1109,Alliant Intl,1985,1991,40.62112481898934,9,2012
1110,American Univ,1985,2024,49.05966825490935,10,2012
1111,Appalachian St,1985,2024,46.722178276352125,11,2012
1112,Arizona,1985,2024,60.140042306733505,12,2012
1113,Arizona St,1985,2024,52.185026173307804,13,2012
1114,Ark Little Rock,1985,2024,49.61307767539558,14,2012
1115,Ark Pine Bluff,1999,2024,40.75654679101442,15,2012
1116,Arkansas,1985,2024,54.46782563921264,16,2012
1117,Arkansas St,1985,2024,47.59143374749806,17,2012
1118,Armstrong St,1987,1987,43.685172002423464,18,2012
1119,Army,1985,2024,42.113676514540316,19,2012
1120,Auburn,1985,2024,53.229491081746204,20,2012
1121,Augusta,1985,1991,45.10958391864129,21,2012
1122,Austin Peay,1985,2024,46.34527150921042,22,2012
1123,Ball St,1985,2024,47.424373207523786,23,2012
1124,Baylor,1985,2024,62.981783622668225,24,2012
1125,Belmont,2000,2024,55.095904194316326,25,2012
1126,Bethune-Cookman,1985,2024,45.14150802093866,26,2012
1127,Binghamton,2002,2024,37.76464961043537,27,2012
1128,Birmingham So,2003,2006,47.29730854028873,28,2012
1129,Boise St,1985,2024,51.60365925871098,29,2012
1130,Boston College,1985,2024,52.06373169263905,30,2012
1131,Boston Univ,1985,2024,48.40082636351169,31,2012
1132,Bowling Green,1985,2024,50.11093714716186,32,2012
1133,Bradley,1985,2024,47.30558318383621,33,2012
1134,Brooklyn,1985,1992,37.156393560413896,34,2012
1135,Brown,1985,2024,41.36054132477933,35,2012
1136,Bryant,2009,2024,36.46577181903387,36,2012
1137,Bucknell,1985,2024,52.14294670545195,37,2012
1138,Buffalo,1992,2024,53.45337912488427,38,2012
1139,Butler,1985,2024,56.69848494517324,39,2012
1140,BYU,1985,2024,60.324879403936,40,2012
1141,C Michigan,1985,2024,45.1513022137249,41,2012
1142,Cal Poly,1995,2024,48.12011594003718,42,2012
1143,California,1985,2024,59.032615480922175,43,2012
1144,Campbell,1985,2024,44.61321851555079,44,2012
1145,Canisius,1985,2024,42.178832634310204,45,2012
1146,Cent Arkansas,2007,2024,39.34090288316825,46,2012
1147,Centenary,1985,2011,38.13187762749666,47,2012
1148,Central Conn,1987,2024,45.197945026259816,48,2012
1149,Charleston So,1985,2024,46.960705269332486,49,2012
1150,Charlotte,1985,2024,49.801711200433886,50,2012
1151,Chattanooga,1985,2024,43.68243284850398,51,2012
1152,Chicago St,1985,2024,36.743131762591425,52,2012
1153,Cincinnati,1985,2024,62.36897631699054,53,2012
1154,Citadel,1985,2024,41.686453928849076,54,2012
1155,Clemson,1985,2024,56.587028657606595,55,2012
1156,Cleveland St,1985,2024,54.42660888175344,56,2012
1157,Coastal Car,1987,2024,47.920534953829836,57,2012
1158,Col Charleston,1992,2024,51.76456779090606,58,2012
1159,Colgate,1985,2024,40.28434568439403,59,2012
1160,Colorado,1985,2024,59.277194213175605,60,2012
1161,Colorado St,1985,2024,56.72460300169703,61,2012
1162,Columbia,1985,2024,45.40586935977687,62,2012
1163,Connecticut,1985,2024,60.793361817349414,63,2012
1164,Coppin St,1986,2024,42.32910157599283,64,2012
1165,Cornell,1985,2024,47.741800867341496,65,2012
1166,Creighton,1985,2024,59.79930455950992,66,2012
1167,CS Bakersfield,2008,2024,46.821704104781404,67,2012
1168,CS Fullerton,1985,2024,50.10203465801783,68,2012
1169,CS Northridge,1991,2024,44.00648865016783,69,2012
1170,CS Sacramento,1992,2024,43.094130665878815,70,2012
1171,Dartmouth,1985,2024,38.64371365437359,71,2012
1172,Davidson,1985,2024,54.30602457919514,72,2012
1173,Dayton,1985,2024,55.59735107368877,73,2012
1174,Delaware,1985,2024,51.37929983355206,74,2012
1175,Delaware St,1985,2024,42.94887200340599,75,2012
1176,Denver,1999,2024,51.840885220308856,76,2012
1177,DePaul,1985,2024,51.17893655465998,77,2012
1178,Detroit,1985,2024,55.377616389507814,78,2012
1179,Drake,1985,2024,52.98449984776591,79,2012
1180,Drexel,1985,2024,57.231504265803785,80,2012
1181,Duke,1985,2024,65.47820253313922,81,2012
1182,Duquesne,1985,2024,52.85977382479999,82,2012
1183,E Illinois,1985,2024,42.19777131203002,83,2012
1184,E Kentucky,1985,2024,44.13068628795213,84,2012
1185,E Michigan,1985,2024,46.40163819033257,85,2012
1186,E Washington,1985,2024,46.38463345840328,86,2012
1187,East Carolina,1985,2024,51.189124179741214,87,2012
1188,SIUE,2009,2024,42.04169649540923,88,2012
1189,Elon,2000,2024,46.586587829167584,89,2012
1190,ETSU,1985,2024,49.43923348222224,90,2012
1191,Evansville,1985,2024,53.6526333121259,91,2012
1192,F Dickinson,1985,2024,36.932737120049005,92,2012
1193,Fairfield,1985,2024,52.19649803833719,93,2012
1194,FL Atlantic,1994,2024,47.461300186237175,94,2012
1195,FL Gulf Coast,2008,2024,45.79265563090505,95,2012
1196,Florida,1985,2024,61.47211659222301,96,2012
1197,Florida A&M,1985,2024,39.89027767289729,97,2012
1198,Florida Intl,1988,2024,44.754843102104594,98,2012
1199,Florida St,1985,2024,63.10508853128173,99,2012
1200,Fordham,1985,2024,46.81757865649594,100,2012
1201,Fresno St,1985,2024,48.467640372899616,101,2012
1202,Furman,1985,2024,47.704599751376534,102,2012
1203,G Washington,1985,2024,50.13172418716678,103,2012
1204,Ga Southern,1985,2024,46.07979928088057,104,2012
1205,Gardner Webb,2003,2024,42.22034615627387,105,2012
1206,George Mason,1985,2024,56.3264295861711,106,2012
1207,Georgetown,1985,2024,61.50337683763618,107,2012
1208,Georgia,1985,2024,56.39156437741067,108,2012
1209,Georgia St,1985,2024,51.618999736988,109,2012
1210,Georgia Tech,1985,2024,52.175436999929865,110,2012
1211,Gonzaga,1985,2024,61.44715117132847,111,2012
1212,Grambling,1985,2024,36.06096165037086,112,2012
1213,Grand Canyon,2014,2024,50,113,2012
1214,Hampton,1996,2024,42.921838741854955,114,2012
1215,Hardin-Simmons,1985,1990,43.480655630375246,115,2012
1216,Hartford,1985,2023,43.14372418257442,116,2012
1217,Harvard,1985,2024,55.68738185662434,117,2012
1218,Hawaii,1985,2024,50.298617897638174,118,2012
1219,High Point,2000,2024,44.68190810987381,119,2012
